0.02173913	0.01086957	0.01086957	0.02173913	0.02173913	0.01086957	0.02173913	0.0	0.02173913	0.01086957	0.01086957	0.01086957	0.0326087	0.0326087	0.0	0.01086957	0.02173913	0.01086957	0.01086957	0.01086957	0.01086957	0.0	0.04347826	0.02173913	0.02173913	0.0	0.0326087	0.01086957	0.01086957	0.0326087	0.01086957	0.01086957	0.02173913	0.01086957	0.0326087	0.01086957	0.01086957	0.02173913	0.0	0.01086957	0.02173913	0.02173913	0.01086957	0.02173913	0.0	0.0	0.04347826	0.01086957	0.0	0.02173913	0.0	0.0326087	0.01086957	0.0326087	0.0	0.0326087	0.02173913	0.01086957	0.02173913	0.01086957	0.01086957	0.01086957	0.01086957	0.01086957
0.0	0.01298701	0.0	0.01298701	0.02597403	0.01298701	0.0	0.0	0.02597403	0.0	0.01298701	0.0	0.01298701	0.03896104	0.03896104	0.01298701	0.0	0.01298701	0.02597403	0.02597403	0.01298701	0.0	0.01298701	0.02597403	0.0	0.0	0.01298701	0.01298701	0.01298701	0.05194805	0.02597403	0.01298701	0.02597403	0.01298701	0.01298701	0.05194805	0.0	0.0	0.0	0.03896104	0.05194805	0.01298701	0.01298701	0.0	0.0	0.0	0.01298701	0.0	0.0	0.01298701	0.0	0.01298701	0.02597403	0.03896104	0.01298701	0.03896104	0.02597403	0.02597403	0.03896104	0.0	0.0	0.02597403	0.01298701	0.03896104
0.03191489	0.0106383	0.04255319	0.0212766	0.03191489	0.0212766	0.0	0.0212766	0.04255319	0.0212766	0.0106383	0.0106383	0.0106383	0.0106383	0.03191489	0.0	0.03191489	0.0212766	0.03191489	0.0106383	0.03191489	0.0	0.0	0.0212766	0.0	0.0	0.0	0.0	0.0	0.0106383	0.0212766	0.05319149	0.04255319	0.0106383	0.0106383	0.0106383	0.03191489	0.0106383	0.0	0.0106383	0.0106383	0.0106383	0.0106383	0.0106383	0.0106383	0.0106383	0.0106383	0.0	0.0106383	0.03191489	0.0	0.0	0.0	0.0212766	0.0	0.03191489	0.0212766	0.0212766	0.0212766	0.0106383	0.0212766	0.0212766	0.0106383	0.0212766
0.0212766	0.0	0.0212766	0.0106383	0.0212766	0.0	0.0106383	0.0212766	0.0212766	0.0212766	0.0212766	0.0	0.0	0.0106383	0.04255319	0.0106383	0.0	0.0212766	0.0106383	0.03191489	0.0106383	0.0	0.0	0.0212766	0.0	0.0	0.0	0.0212766	0.0106383	0.0106383	0.06382979	0.0106383	0.0212766	0.0106383	0.0212766	0.0106383	0.0106383	0.0106383	0.0106383	0.03191489	0.0106383	0.0106383	0.03191489	0.0212766	0.0	0.0106383	0.0106383	0.04255319	0.0106383	0.0212766	0.0	0.0106383	0.0212766	0.0212766	0.0	0.0212766	0.03191489	0.03191489	0.0212766	0.0212766	0.03191489	0.03191489	0.0	0.0106383
0.0	0.0	0.01666667	0.0	0.01666667	0.0	0.0	0.0	0.0	0.05	0.01666667	0.01666667	0.0	0.0	0.01666667	0.0	0.01666667	0.0	0.05	0.01666667	0.01666667	0.01666667	0.0	0.03333333	0.0	0.01666667	0.0	0.0	0.0	0.01666667	0.03333333	0.06666667	0.0	0.01666667	0.01666667	0.0	0.05	0.03333333	0.01666667	0.05	0.0	0.01666667	0.0	0.0	0.0	0.01666667	0.03333333	0.01666667	0.0	0.0	0.0	0.0	0.0	0.01666667	0.0	0.03333333	0.05	0.05	0.0	0.05	0.0	0.01666667	0.06666667	0.03333333
0.03389831	0.05084746	0.0	0.0	0.0	0.03389831	0.01694915	0.03389831	0.01694915	0.0	0.03389831	0.0	0.0	0.01694915	0.0	0.0	0.01694915	0.01694915	0.01694915	0.0	0.03389831	0.01694915	0.01694915	0.01694915	0.0	0.01694915	0.0	0.03389831	0.01694915	0.01694915	0.01694915	0.01694915	0.01694915	0.0	0.03389831	0.01694915	0.01694915	0.05084746	0.0	0.0	0.03389831	0.01694915	0.0	0.03389831	0.01694915	0.0	0.06779661	0.0	0.01694915	0.01694915	0.0	0.0	0.0	0.0	0.01694915	0.01694915	0.01694915	0.03389831	0.05084746	0.01694915	0.0	0.0	0.01694915	0.0
0.0	0.03947368	0.0	0.0	0.06578947	0.02631579	0.01315789	0.01315789	0.0	0.02631579	0.0	0.0	0.0	0.01315789	0.06578947	0.0	0.01315789	0.05263158	0.01315789	0.06578947	0.03947368	0.02631579	0.01315789	0.02631579	0.0	0.01315789	0.0	0.01315789	0.01315789	0.01315789	0.03947368	0.0	0.01315789	0.0	0.01315789	0.01315789	0.01315789	0.02631579	0.0	0.02631579	0.02631579	0.0	0.0	0.0	0.0	0.02631579	0.01315789	0.01315789	0.01315789	0.01315789	0.0	0.0	0.02631579	0.02631579	0.0	0.0	0.02631579	0.02631579	0.02631579	0.03947368	0.01315789	0.0	0.0	0.0
0.0	0.0	0.02857143	0.0	0.0	0.0	0.0	0.01428571	0.04285714	0.02857143	0.01428571	0.02857143	0.0	0.0	0.05714286	0.01428571	0.0	0.01428571	0.04285714	0.02857143	0.01428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01428571	0.02857143	0.05714286	0.02857143	0.0	0.02857143	0.01428571	0.02857143	0.01428571	0.01428571	0.04285714	0.02857143	0.04285714	0.01428571	0.0	0.01428571	0.01428571	0.0	0.0	0.0	0.0	0.0	0.02857143	0.04285714	0.0	0.0	0.04285714	0.0	0.02857143	0.05714286	0.0	0.01428571	0.05714286	0.0	0.01428571
0.01612903	0.03225806	0.0	0.0	0.0	0.0	0.0	0.0483871	0.01612903	0.0	0.03225806	0.0	0.0	0.01612903	0.0	0.01612903	0.0	0.0	0.03225806	0.0	0.01612903	0.0	0.0	0.0	0.01612903	0.01612903	0.0	0.0	0.01612903	0.0483871	0.0483871	0.0	0.03225806	0.0	0.01612903	0.03225806	0.0	0.0	0.01612903	0.03225806	0.01612903	0.01612903	0.01612903	0.03225806	0.0	0.03225806	0.06451613	0.01612903	0.0	0.01612903	0.0	0.0	0.01612903	0.01612903	0.03225806	0.03225806	0.03225806	0.01612903	0.03225806	0.08064516	0.0	0.0	0.03225806	0.0
0.0	0.02542373	0.01694915	0.02542373	0.05084746	0.00847458	0.0	0.00847458	0.01694915	0.00847458	0.02542373	0.00847458	0.00847458	0.0	0.02542373	0.02542373	0.03389831	0.04237288	0.01694915	0.00847458	0.00847458	0.00847458	0.01694915	0.00847458	0.00847458	0.00847458	0.0	0.01694915	0.0	0.00847458	0.00847458	0.01694915	0.03389831	0.0	0.01694915	0.01694915	0.02542373	0.00847458	0.0	0.01694915	0.02542373	0.01694915	0.01694915	0.02542373	0.01694915	0.01694915	0.04237288	0.00847458	0.0	0.0	0.00847458	0.00847458	0.01694915	0.01694915	0.00847458	0.0	0.01694915	0.01694915	0.04237288	0.03389831	0.0	0.01694915	0.03389831	0.02542373
0.05376344	0.01075269	0.01075269	0.01075269	0.0	0.01075269	0.0	0.02150538	0.03225806	0.03225806	0.01075269	0.03225806	0.0	0.03225806	0.0	0.0	0.02150538	0.01075269	0.04301075	0.01075269	0.03225806	0.01075269	0.0	0.01075269	0.01075269	0.0	0.0	0.0	0.0	0.01075269	0.03225806	0.04301075	0.01075269	0.01075269	0.05376344	0.01075269	0.03225806	0.01075269	0.0	0.03225806	0.02150538	0.01075269	0.0	0.0	0.0	0.01075269	0.01075269	0.02150538	0.01075269	0.0	0.0	0.0	0.02150538	0.02150538	0.01075269	0.01075269	0.02150538	0.03225806	0.02150538	0.01075269	0.01075269	0.01075269	0.04301075	0.04301075
0.01265823	0.01265823	0.03797468	0.01265823	0.02531646	0.02531646	0.0	0.0	0.0	0.0	0.01265823	0.05063291	0.0	0.01265823	0.0	0.01265823	0.03797468	0.02531646	0.01265823	0.0	0.01265823	0.0	0.0	0.03797468	0.0	0.0	0.0	0.0	0.01265823	0.03797468	0.01265823	0.01265823	0.01265823	0.0	0.0	0.0	0.01265823	0.01265823	0.0	0.01265823	0.01265823	0.01265823	0.11392405	0.01265823	0.02531646	0.02531646	0.02531646	0.02531646	0.01265823	0.01265823	0.01265823	0.01265823	0.02531646	0.02531646	0.0	0.02531646	0.0	0.02531646	0.02531646	0.03797468	0.01265823	0.0	0.03797468	0.01265823
0.03508772	0.01754386	0.01754386	0.0	0.03508772	0.0	0.0	0.03508772	0.05263158	0.0	0.07017544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07017544	0.0	0.03508772	0.0	0.0	0.0	0.0	0.01754386	0.0	0.0	0.0	0.01754386	0.01754386	0.03508772	0.03508772	0.03508772	0.01754386	0.0	0.0	0.0	0.0	0.01754386	0.03508772	0.0	0.05263158	0.05263158	0.01754386	0.01754386	0.0	0.03508772	0.0	0.01754386	0.01754386	0.0	0.0	0.01754386	0.01754386	0.01754386	0.01754386	0.0	0.01754386	0.01754386	0.01754386	0.01754386	0.03508772	0.01754386
0.01587302	0.0	0.0	0.04761905	0.0	0.0	0.0	0.01587302	0.03174603	0.0	0.0	0.04761905	0.01587302	0.03174603	0.01587302	0.01587302	0.0	0.0	0.03174603	0.0	0.01587302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01587302	0.03174603	0.03174603	0.01587302	0.03174603	0.0	0.03174603	0.01587302	0.0	0.0	0.0	0.03174603	0.03174603	0.0	0.0	0.03174603	0.01587302	0.01587302	0.03174603	0.01587302	0.01587302	0.01587302	0.01587302	0.01587302	0.01587302	0.01587302	0.0	0.04761905	0.01587302	0.03174603	0.06349206	0.0	0.0	0.01587302	0.03174603	0.06349206
0.0212766	0.04255319	0.0106383	0.0212766	0.05319149	0.0106383	0.0212766	0.0212766	0.03191489	0.0212766	0.0	0.0106383	0.03191489	0.0106383	0.0106383	0.0212766	0.04255319	0.04255319	0.03191489	0.0106383	0.03191489	0.0	0.0	0.0212766	0.0	0.0106383	0.03191489	0.0	0.0106383	0.0106383	0.0106383	0.0106383	0.0212766	0.0106383	0.0	0.0212766	0.03191489	0.0212766	0.0212766	0.0	0.0212766	0.0212766	0.0	0.0	0.0106383	0.0	0.0106383	0.0	0.0106383	0.0106383	0.0212766	0.03191489	0.0106383	0.0212766	0.0	0.0	0.0	0.0212766	0.0106383	0.0106383	0.0212766	0.0106383	0.0106383	0.0106383
0.0625	0.0	0.0375	0.0	0.025	0.0	0.0	0.025	0.0375	0.05	0.0	0.05	0.0125	0.0	0.0125	0.0	0.0125	0.0125	0.025	0.025	0.0125	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0125	0.025	0.025	0.025	0.0125	0.025	0.0	0.0	0.025	0.0	0.025	0.025	0.0	0.0	0.0	0.025	0.0125	0.0125	0.05	0.0	0.025	0.0375	0.0	0.0375	0.0125	0.0	0.0	0.0	0.0	0.025	0.05	0.025	0.025	0.025	0.025
0.0	0.0	0.05172414	0.0	0.0	0.01724138	0.0	0.01724138	0.01724138	0.01724138	0.03448276	0.03448276	0.0	0.01724138	0.01724138	0.0	0.01724138	0.0	0.01724138	0.0	0.01724138	0.01724138	0.0	0.0	0.0	0.0	0.0	0.01724138	0.01724138	0.0	0.05172414	0.01724138	0.01724138	0.0	0.0	0.03448276	0.0	0.01724138	0.0	0.03448276	0.03448276	0.0	0.01724138	0.03448276	0.03448276	0.01724138	0.0	0.05172414	0.01724138	0.03448276	0.03448276	0.0	0.01724138	0.0	0.0	0.03448276	0.0	0.03448276	0.03448276	0.01724138	0.03448276	0.01724138	0.01724138	0.01724138
0.04761905	0.03571429	0.02380952	0.02380952	0.02380952	0.03571429	0.0	0.0	0.03571429	0.03571429	0.01190476	0.0	0.01190476	0.0	0.03571429	0.01190476	0.02380952	0.01190476	0.04761905	0.01190476	0.04761905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02380952	0.02380952	0.04761905	0.0	0.01190476	0.02380952	0.02380952	0.01190476	0.0	0.02380952	0.02380952	0.0	0.02380952	0.0	0.0	0.01190476	0.03571429	0.01190476	0.02380952	0.01190476	0.0	0.0	0.0	0.0	0.0	0.01190476	0.02380952	0.02380952	0.01190476	0.05952381	0.02380952	0.0	0.02380952	0.01190476
0.01851852	0.0	0.03703704	0.03703704	0.0	0.01851852	0.01851852	0.0	0.0	0.03703704	0.03703704	0.0	0.0	0.0	0.01851852	0.03703704	0.07407407	0.0	0.01851852	0.0	0.03703704	0.0	0.0	0.05555556	0.0	0.0	0.01851852	0.0	0.0	0.01851852	0.03703704	0.01851852	0.0	0.01851852	0.0	0.0	0.03703704	0.05555556	0.0	0.01851852	0.01851852	0.07407407	0.01851852	0.01851852	0.0	0.0	0.01851852	0.0	0.0	0.01851852	0.0	0.01851852	0.01851852	0.01851852	0.0	0.0	0.0	0.0	0.05555556	0.0	0.03703704	0.01851852	0.0	0.0
0.04597701	0.02298851	0.03448276	0.02298851	0.01149425	0.02298851	0.01149425	0.03448276	0.01149425	0.0	0.02298851	0.02298851	0.02298851	0.01149425	0.01149425	0.01149425	0.02298851	0.01149425	0.02298851	0.02298851	0.02298851	0.01149425	0.0	0.01149425	0.0	0.01149425	0.0	0.0	0.01149425	0.02298851	0.04597701	0.01149425	0.06896552	0.0	0.0	0.01149425	0.01149425	0.0	0.0	0.01149425	0.03448276	0.0	0.0	0.0	0.0	0.01149425	0.01149425	0.02298851	0.0	0.04597701	0.0	0.0	0.03448276	0.01149425	0.0	0.02298851	0.03448276	0.01149425	0.01149425	0.02298851	0.01149425	0.02298851	0.01149425	0.02298851
0.01538462	0.0	0.01538462	0.03076923	0.0	0.01538462	0.0	0.03076923	0.01538462	0.0	0.01538462	0.03076923	0.0	0.01538462	0.03076923	0.03076923	0.01538462	0.03076923	0.01538462	0.01538462	0.01538462	0.0	0.0	0.01538462	0.0	0.0	0.0	0.0	0.0	0.03076923	0.04615385	0.0	0.03076923	0.0	0.03076923	0.01538462	0.03076923	0.0	0.0	0.0	0.01538462	0.0	0.0	0.03076923	0.01538462	0.01538462	0.06153846	0.01538462	0.0	0.03076923	0.0	0.0	0.03076923	0.01538462	0.0	0.03076923	0.04615385	0.03076923	0.03076923	0.04615385	0.01538462	0.01538462	0.01538462	0.0
0.02597403	0.0	0.0	0.03896104	0.0	0.0	0.0	0.0	0.0	0.02597403	0.0	0.02597403	0.0	0.02597403	0.0	0.02597403	0.01298701	0.0	0.01298701	0.01298701	0.01298701	0.01298701	0.0	0.01298701	0.01298701	0.01298701	0.0	0.0	0.0	0.05194805	0.05194805	0.0	0.02597403	0.0	0.02597403	0.0	0.01298701	0.01298701	0.01298701	0.02597403	0.02597403	0.0	0.0	0.01298701	0.0	0.01298701	0.0	0.06493506	0.0	0.0	0.0	0.0	0.01298701	0.01298701	0.01298701	0.06493506	0.01298701	0.02597403	0.03896104	0.03896104	0.0	0.02597403	0.06493506	0.07792208
0.01351351	0.0	0.04054054	0.01351351	0.01351351	0.01351351	0.0	0.0	0.04054054	0.0	0.01351351	0.01351351	0.0	0.02702703	0.04054054	0.01351351	0.02702703	0.01351351	0.01351351	0.0	0.01351351	0.0	0.01351351	0.01351351	0.0	0.0	0.02702703	0.0	0.0	0.02702703	0.02702703	0.0	0.02702703	0.01351351	0.01351351	0.04054054	0.01351351	0.02702703	0.0	0.01351351	0.04054054	0.04054054	0.0	0.02702703	0.01351351	0.0	0.01351351	0.02702703	0.0	0.0	0.0	0.02702703	0.01351351	0.0	0.01351351	0.02702703	0.01351351	0.01351351	0.06756757	0.01351351	0.01351351	0.0	0.02702703	0.04054054
0.0	0.0	0.03448276	0.01724138	0.01724138	0.01724138	0.0	0.0	0.0	0.01724138	0.05172414	0.0	0.0	0.03448276	0.06896552	0.0	0.05172414	0.01724138	0.01724138	0.01724138	0.01724138	0.03448276	0.0	0.01724138	0.0	0.0	0.0	0.0	0.03448276	0.0	0.03448276	0.0	0.0	0.01724138	0.0	0.05172414	0.03448276	0.01724138	0.0	0.03448276	0.01724138	0.01724138	0.0	0.01724138	0.0	0.03448276	0.01724138	0.0	0.0	0.0	0.01724138	0.01724138	0.03448276	0.01724138	0.0	0.01724138	0.05172414	0.05172414	0.0	0.03448276	0.0	0.0	0.0	0.0
0.04761905	0.01587302	0.06349206	0.0	0.0	0.01587302	0.0	0.0	0.01587302	0.03174603	0.03174603	0.0	0.0	0.03174603	0.01587302	0.0	0.01587302	0.0	0.01587302	0.01587302	0.01587302	0.06349206	0.0	0.03174603	0.0	0.0	0.0	0.0	0.03174603	0.0	0.01587302	0.03174603	0.03174603	0.0	0.0	0.03174603	0.01587302	0.01587302	0.0	0.04761905	0.03174603	0.01587302	0.0	0.01587302	0.0	0.0	0.01587302	0.03174603	0.03174603	0.0	0.0	0.0	0.01587302	0.01587302	0.0	0.0	0.01587302	0.03174603	0.03174603	0.03174603	0.0	0.0	0.04761905	0.01587302
0.04761905	0.0	0.0	0.03174603	0.04761905	0.01587302	0.0	0.0	0.03174603	0.01587302	0.03174603	0.03174603	0.0	0.03174603	0.03174603	0.01587302	0.0	0.04761905	0.07936508	0.01587302	0.01587302	0.01587302	0.0	0.03174603	0.0	0.0	0.0	0.0	0.0	0.0	0.06349206	0.0	0.03174603	0.01587302	0.03174603	0.03174603	0.03174603	0.0	0.0	0.01587302	0.01587302	0.0	0.0	0.0	0.0	0.03174603	0.0	0.0	0.0	0.0	0.0	0.0	0.04761905	0.01587302	0.0	0.01587302	0.06349206	0.03174603	0.0	0.0	0.0	0.01587302	0.0	0.0
0.0	0.0	0.02531646	0.0	0.02531646	0.0	0.0	0.01265823	0.01265823	0.03797468	0.03797468	0.03797468	0.01265823	0.01265823	0.02531646	0.0	0.0	0.01265823	0.02531646	0.02531646	0.01265823	0.01265823	0.0	0.01265823	0.0	0.0	0.0	0.0	0.01265823	0.0	0.03797468	0.01265823	0.02531646	0.01265823	0.03797468	0.01265823	0.02531646	0.02531646	0.0	0.02531646	0.06329114	0.02531646	0.05063291	0.0	0.02531646	0.0	0.01265823	0.02531646	0.0	0.01265823	0.03797468	0.01265823	0.0	0.0	0.0	0.01265823	0.02531646	0.0	0.05063291	0.02531646	0.01265823	0.0	0.02531646	0.01265823
0.03030303	0.01515152	0.01515152	0.01515152	0.0	0.0	0.0	0.01515152	0.03030303	0.01515152	0.01515152	0.0	0.0	0.03030303	0.01515152	0.01515152	0.0	0.0	0.01515152	0.01515152	0.0	0.01515152	0.04545455	0.0	0.0	0.0	0.03030303	0.01515152	0.01515152	0.01515152	0.0	0.01515152	0.04545455	0.0	0.03030303	0.01515152	0.0	0.03030303	0.0	0.01515152	0.04545455	0.01515152	0.04545455	0.04545455	0.0	0.0	0.03030303	0.03030303	0.0	0.0	0.01515152	0.0	0.03030303	0.01515152	0.0	0.01515152	0.01515152	0.01515152	0.06060606	0.0	0.0	0.01515152	0.04545455	0.03030303
0.0	0.03076923	0.04615385	0.0	0.0	0.04615385	0.0	0.03076923	0.04615385	0.01538462	0.0	0.0	0.0	0.01538462	0.0	0.0	0.01538462	0.01538462	0.0	0.01538462	0.03076923	0.0	0.0	0.03076923	0.01538462	0.01538462	0.0	0.0	0.0	0.03076923	0.07692308	0.01538462	0.06153846	0.03076923	0.01538462	0.0	0.01538462	0.0	0.0	0.03076923	0.03076923	0.0	0.0	0.03076923	0.0	0.01538462	0.03076923	0.01538462	0.0	0.0	0.0	0.0	0.0	0.01538462	0.01538462	0.04615385	0.01538462	0.01538462	0.06153846	0.03076923	0.0	0.01538462	0.01538462	0.0
0.0	0.01149425	0.02298851	0.01149425	0.0	0.0	0.0	0.02298851	0.03448276	0.02298851	0.02298851	0.02298851	0.04597701	0.01149425	0.04597701	0.0	0.01149425	0.0	0.03448276	0.02298851	0.0	0.0	0.0	0.01149425	0.0	0.0	0.0	0.0	0.01149425	0.01149425	0.01149425	0.03448276	0.01149425	0.0	0.03448276	0.04597701	0.04597701	0.0	0.0	0.01149425	0.02298851	0.02298851	0.01149425	0.01149425	0.01149425	0.0	0.01149425	0.02298851	0.02298851	0.01149425	0.01149425	0.03448276	0.02298851	0.01149425	0.0	0.01149425	0.03448276	0.01149425	0.03448276	0.01149425	0.01149425	0.02298851	0.02298851	0.03448276
0.0	0.0	0.0173913	0.0	0.0	0.0173913	0.0	0.00869565	0.03478261	0.03478261	0.00869565	0.00869565	0.00869565	0.00869565	0.02608696	0.00869565	0.00869565	0.0173913	0.02608696	0.00869565	0.02608696	0.0173913	0.00869565	0.03478261	0.0	0.00869565	0.0173913	0.0	0.00869565	0.00869565	0.05217391	0.00869565	0.00869565	0.0	0.03478261	0.02608696	0.03478261	0.0173913	0.00869565	0.02608696	0.04347826	0.0173913	0.02608696	0.02608696	0.00869565	0.0173913	0.02608696	0.00869565	0.0	0.00869565	0.00869565	0.0173913	0.0	0.02608696	0.00869565	0.00869565	0.0	0.02608696	0.06086957	0.02608696	0.00869565	0.00869565	0.00869565	0.0173913
0.0	0.01136364	0.03409091	0.01136364	0.06818182	0.01136364	0.0	0.0	0.04545455	0.04545455	0.01136364	0.02272727	0.0	0.03409091	0.02272727	0.0	0.03409091	0.03409091	0.02272727	0.02272727	0.01136364	0.01136364	0.03409091	0.02272727	0.01136364	0.0	0.02272727	0.0	0.01136364	0.0	0.03409091	0.0	0.02272727	0.01136364	0.06818182	0.02272727	0.02272727	0.01136364	0.0	0.02272727	0.03409091	0.01136364	0.02272727	0.0	0.0	0.01136364	0.0	0.01136364	0.0	0.01136364	0.0	0.0	0.01136364	0.04545455	0.0	0.0	0.03409091	0.0	0.02272727	0.0	0.0	0.01136364	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.01449275	0.01449275	0.0	0.0	0.0	0.01449275	0.0	0.01449275	0.02898551	0.02898551	0.0	0.0	0.01449275	0.01449275	0.0	0.0	0.0	0.0	0.0	0.0	0.01449275	0.01449275	0.0	0.0	0.05797101	0.01449275	0.01449275	0.01449275	0.0	0.04347826	0.01449275	0.0	0.01449275	0.04347826	0.02898551	0.01449275	0.01449275	0.04347826	0.0	0.01449275	0.04347826	0.05797101	0.0	0.01449275	0.0	0.0	0.01449275	0.0	0.0	0.01449275	0.04347826	0.05797101	0.07246377	0.04347826	0.01449275	0.0	0.08695652	0.02898551
0.00952381	0.03809524	0.02857143	0.0	0.00952381	0.01904762	0.01904762	0.03809524	0.07619048	0.02857143	0.02857143	0.00952381	0.0	0.0	0.00952381	0.0	0.02857143	0.00952381	0.01904762	0.00952381	0.03809524	0.02857143	0.0	0.00952381	0.00952381	0.0	0.00952381	0.0	0.0	0.02857143	0.02857143	0.01904762	0.03809524	0.03809524	0.08571429	0.0	0.01904762	0.01904762	0.0	0.00952381	0.03809524	0.00952381	0.00952381	0.00952381	0.0	0.0	0.02857143	0.0	0.0	0.0	0.0	0.0	0.00952381	0.00952381	0.0	0.01904762	0.03809524	0.00952381	0.01904762	0.00952381	0.0	0.00952381	0.00952381	0.00952381
0.0	0.03529412	0.0	0.0	0.03529412	0.0	0.01176471	0.03529412	0.02352941	0.0	0.0	0.02352941	0.01176471	0.02352941	0.01176471	0.03529412	0.01176471	0.0	0.01176471	0.02352941	0.01176471	0.02352941	0.02352941	0.01176471	0.02352941	0.0	0.01176471	0.0	0.02352941	0.03529412	0.02352941	0.02352941	0.01176471	0.03529412	0.0	0.03529412	0.0	0.01176471	0.0	0.01176471	0.0	0.01176471	0.02352941	0.0	0.01176471	0.0	0.01176471	0.01176471	0.01176471	0.01176471	0.02352941	0.02352941	0.0	0.03529412	0.0	0.04705882	0.03529412	0.01176471	0.0	0.01176471	0.03529412	0.02352941	0.01176471	0.03529412
0.01123596	0.0	0.02247191	0.0	0.02247191	0.0	0.0	0.04494382	0.01123596	0.02247191	0.01123596	0.01123596	0.03370787	0.0	0.0	0.02247191	0.0	0.02247191	0.02247191	0.02247191	0.01123596	0.0	0.0	0.02247191	0.0	0.0	0.0	0.0	0.03370787	0.02247191	0.03370787	0.04494382	0.0	0.01123596	0.01123596	0.0	0.02247191	0.02247191	0.0	0.01123596	0.01123596	0.0	0.0	0.02247191	0.0	0.02247191	0.02247191	0.02247191	0.02247191	0.03370787	0.0	0.03370787	0.01123596	0.01123596	0.0	0.05617978	0.01123596	0.02247191	0.02247191	0.03370787	0.02247191	0.03370787	0.03370787	0.02247191
0.0	0.0106383	0.0212766	0.0	0.0106383	0.0	0.0106383	0.0212766	0.0106383	0.0106383	0.03191489	0.0106383	0.0	0.0212766	0.03191489	0.0	0.0212766	0.0212766	0.0106383	0.0212766	0.0106383	0.0	0.0	0.0	0.0212766	0.0212766	0.0212766	0.0	0.0106383	0.0106383	0.04255319	0.0	0.0106383	0.0106383	0.03191489	0.0212766	0.04255319	0.0106383	0.04255319	0.0212766	0.0212766	0.04255319	0.03191489	0.05319149	0.0	0.0106383	0.06382979	0.0	0.0	0.0	0.0	0.0106383	0.0106383	0.0	0.0106383	0.0212766	0.0106383	0.04255319	0.06382979	0.0106383	0.0	0.0	0.0	0.0
0.01315789	0.01315789	0.02631579	0.02631579	0.03947368	0.01315789	0.0	0.01315789	0.02631579	0.01315789	0.02631579	0.02631579	0.01315789	0.02631579	0.03947368	0.01315789	0.02631579	0.0	0.02631579	0.02631579	0.01315789	0.02631579	0.0	0.0	0.02631579	0.0	0.0	0.0	0.0	0.0	0.0	0.03947368	0.03947368	0.03947368	0.02631579	0.01315789	0.0	0.0	0.01315789	0.0	0.02631579	0.0	0.03947368	0.01315789	0.01315789	0.0	0.01315789	0.01315789	0.0	0.01315789	0.0	0.02631579	0.02631579	0.0	0.01315789	0.02631579	0.03947368	0.0	0.01315789	0.0	0.01315789	0.03947368	0.01315789	0.01315789
0.01098901	0.02197802	0.01098901	0.0	0.03296703	0.0	0.01098901	0.03296703	0.02197802	0.0	0.02197802	0.01098901	0.03296703	0.01098901	0.04395604	0.02197802	0.02197802	0.02197802	0.02197802	0.03296703	0.01098901	0.01098901	0.01098901	0.0	0.01098901	0.0	0.0	0.01098901	0.01098901	0.02197802	0.02197802	0.0	0.01098901	0.01098901	0.02197802	0.04395604	0.02197802	0.02197802	0.0	0.0	0.01098901	0.01098901	0.01098901	0.01098901	0.01098901	0.0	0.01098901	0.03296703	0.0	0.02197802	0.0	0.03296703	0.03296703	0.0	0.0	0.02197802	0.03296703	0.03296703	0.01098901	0.02197802	0.01098901	0.02197802	0.02197802	0.01098901
0.04901961	0.00980392	0.00980392	0.01960784	0.00980392	0.00980392	0.00980392	0.00980392	0.02941176	0.0	0.05882353	0.00980392	0.0	0.01960784	0.0	0.03921569	0.0	0.01960784	0.02941176	0.02941176	0.0	0.00980392	0.01960784	0.02941176	0.00980392	0.02941176	0.00980392	0.0	0.0	0.0	0.03921569	0.00980392	0.03921569	0.00980392	0.05882353	0.00980392	0.05882353	0.00980392	0.00980392	0.0	0.05882353	0.02941176	0.00980392	0.0	0.0	0.00980392	0.0	0.0	0.0	0.0	0.0	0.0	0.00980392	0.01960784	0.00980392	0.00980392	0.02941176	0.01960784	0.01960784	0.0	0.0	0.01960784	0.02941176	0.00980392
0.0	0.0	0.0	0.0	0.05263158	0.0	0.0	0.01754386	0.05263158	0.0	0.01754386	0.0	0.0	0.01754386	0.01754386	0.01754386	0.0	0.03508772	0.03508772	0.03508772	0.01754386	0.0	0.0	0.01754386	0.0	0.0	0.0	0.0	0.0	0.03508772	0.0	0.05263158	0.0	0.01754386	0.03508772	0.0	0.01754386	0.0	0.0	0.01754386	0.0	0.01754386	0.01754386	0.03508772	0.01754386	0.0	0.01754386	0.03508772	0.0	0.01754386	0.0	0.01754386	0.01754386	0.01754386	0.0	0.03508772	0.01754386	0.01754386	0.03508772	0.03508772	0.01754386	0.01754386	0.07017544	0.03508772
