[2020-03-31 10:38:13,958]: ---mrmd 2.0 start----
[2020-03-31 10:39:20,215]: TE : 0.0025
[2020-03-31 10:39:20,215]: AN : 0.0025
[2020-03-31 10:39:20,215]: ER : 0.0025
[2020-03-31 10:39:20,215]: FA : 0.0025
[2020-03-31 10:39:20,215]: NL : 0.0025
[2020-03-31 10:39:20,215]: FL : 0.0025
[2020-03-31 10:39:20,215]: DH : 0.0025
[2020-03-31 10:39:20,215]: KL : 0.0025
[2020-03-31 10:39:20,215]: YF : 0.0025
[2020-03-31 10:39:20,215]: PS : 0.0025
[2020-03-31 10:39:20,215]: IM : 0.0025
[2020-03-31 10:39:20,215]: PI : 0.0025
[2020-03-31 10:39:20,215]: NI : 0.0025
[2020-03-31 10:39:20,215]: HM : 0.0025
[2020-03-31 10:39:20,216]: LM : 0.0025
[2020-03-31 10:39:20,216]: LC : 0.0025
[2020-03-31 10:39:20,216]: DK : 0.0025
[2020-03-31 10:39:20,216]: GQ : 0.0025
[2020-03-31 10:39:20,216]: YN : 0.0025
[2020-03-31 10:39:20,216]: LL : 0.0025
[2020-03-31 10:39:20,216]: TD : 0.0025
[2020-03-31 10:39:20,216]: DP : 0.0025
[2020-03-31 10:39:20,216]: VW : 0.0025
[2020-03-31 10:39:20,216]: TV : 0.0025
[2020-03-31 10:39:20,216]: SY : 0.0025
[2020-03-31 10:39:20,216]: NV : 0.0025
[2020-03-31 10:39:20,216]: VV : 0.0025
[2020-03-31 10:39:20,216]: HP : 0.0025
[2020-03-31 10:39:20,216]: ES : 0.0025
[2020-03-31 10:39:20,216]: EM : 0.0025
[2020-03-31 10:39:20,216]: RI : 0.0025
[2020-03-31 10:39:20,216]: MS : 0.0025
[2020-03-31 10:39:20,217]: LK : 0.0025
[2020-03-31 10:39:20,217]: CK : 0.0025
[2020-03-31 10:39:20,217]: GV : 0.0025
[2020-03-31 10:39:20,217]: GH : 0.0025
[2020-03-31 10:39:20,217]: FE : 0.0025
[2020-03-31 10:39:20,217]: TM : 0.0025
[2020-03-31 10:39:20,217]: LE : 0.0025
[2020-03-31 10:39:20,217]: VC : 0.0025
[2020-03-31 10:39:20,217]: SH : 0.0025
[2020-03-31 10:39:20,217]: II : 0.0025
[2020-03-31 10:39:20,217]: TP : 0.0025
[2020-03-31 10:39:20,217]: MR : 0.0025
[2020-03-31 10:39:20,217]: AA : 0.0025
[2020-03-31 10:39:20,217]: PG : 0.0025
[2020-03-31 10:39:20,217]: NN : 0.0025
[2020-03-31 10:39:20,217]: AD : 0.0025
[2020-03-31 10:39:20,217]: MD : 0.0025
[2020-03-31 10:39:20,217]: LR : 0.0025
[2020-03-31 10:39:20,217]: RA : 0.0025
[2020-03-31 10:39:20,218]: QG : 0.0025
[2020-03-31 10:39:20,218]: TH : 0.0025
[2020-03-31 10:39:20,218]: AE : 0.0025
[2020-03-31 10:39:20,218]: AF : 0.0025
[2020-03-31 10:39:20,218]: IQ : 0.0025
[2020-03-31 10:39:20,218]: WL : 0.0025
[2020-03-31 10:39:20,218]: KV : 0.0025
[2020-03-31 10:39:20,218]: CS : 0.0025
[2020-03-31 10:39:20,218]: RV : 0.0025
[2020-03-31 10:39:20,218]: QE : 0.0025
[2020-03-31 10:39:20,218]: SR : 0.0025
[2020-03-31 10:39:20,218]: AP : 0.0025
[2020-03-31 10:39:20,218]: QM : 0.0025
[2020-03-31 10:39:20,218]: GC : 0.0025
[2020-03-31 10:39:20,218]: VE : 0.0025
[2020-03-31 10:39:20,218]: SE : 0.0025
[2020-03-31 10:39:20,218]: MT : 0.0024
[2020-03-31 10:39:20,218]: FI : 0.0024
[2020-03-31 10:39:20,218]: IR : 0.0024
[2020-03-31 10:39:20,219]: IN : 0.0024
[2020-03-31 10:39:20,219]: LG : 0.0024
[2020-03-31 10:39:20,219]: KR : 0.0024
[2020-03-31 10:39:20,219]: WI : 0.0024
[2020-03-31 10:39:20,219]: GF : 0.0024
[2020-03-31 10:39:20,219]: DT : 0.0024
[2020-03-31 10:39:20,219]: QA : 0.0024
[2020-03-31 10:39:20,219]: SQ : 0.0024
[2020-03-31 10:39:20,219]: NR : 0.0024
[2020-03-31 10:39:20,219]: TK : 0.0024
[2020-03-31 10:39:20,219]: DN : 0.0024
[2020-03-31 10:39:20,219]: IS : 0.0024
[2020-03-31 10:39:20,219]: QD : 0.0024
[2020-03-31 10:39:20,219]: RF : 0.0024
[2020-03-31 10:39:20,219]: VA : 0.0024
[2020-03-31 10:39:20,219]: HQ : 0.0024
[2020-03-31 10:39:20,219]: TQ : 0.0024
[2020-03-31 10:39:20,219]: RE : 0.0024
[2020-03-31 10:39:20,219]: AC : 0.0024
[2020-03-31 10:39:20,219]: EA : 0.0024
[2020-03-31 10:39:20,220]: PA : 0.0024
[2020-03-31 10:39:20,220]: TS : 0.0024
[2020-03-31 10:39:20,220]: DS : 0.0024
[2020-03-31 10:39:20,220]: WN : 0.0024
[2020-03-31 10:39:20,220]: TW : 0.0024
[2020-03-31 10:39:20,220]: YM : 0.0024
[2020-03-31 10:39:20,220]: EK : 0.0024
[2020-03-31 10:39:20,220]: RD : 0.0024
[2020-03-31 10:39:20,220]: YC : 0.0024
[2020-03-31 10:39:20,220]: CF : 0.0024
[2020-03-31 10:39:20,220]: PW : 0.0024
[2020-03-31 10:39:20,220]: FF : 0.0024
[2020-03-31 10:39:20,220]: HT : 0.0024
[2020-03-31 10:39:20,220]: WF : 0.0024
[2020-03-31 10:39:20,220]: WG : 0.0024
[2020-03-31 10:39:20,220]: KN : 0.0024
[2020-03-31 10:39:20,220]: CT : 0.0024
[2020-03-31 10:39:20,220]: IW : 0.0024
[2020-03-31 10:39:20,221]: EG : 0.0024
[2020-03-31 10:39:20,221]: SV : 0.0024
[2020-03-31 10:39:20,221]: DG : 0.0024
[2020-03-31 10:39:20,221]: GD : 0.0024
[2020-03-31 10:39:20,221]: KW : 0.0024
[2020-03-31 10:39:20,221]: FS : 0.0024
[2020-03-31 10:39:20,221]: TL : 0.0024
[2020-03-31 10:39:20,221]: KY : 0.0024
[2020-03-31 10:39:20,221]: TG : 0.0024
[2020-03-31 10:39:20,221]: KD : 0.0024
[2020-03-31 10:39:20,221]: QL : 0.0024
[2020-03-31 10:39:20,221]: DI : 0.0024
[2020-03-31 10:39:20,221]: WR : 0.0024
[2020-03-31 10:39:20,221]: KS : 0.0024
[2020-03-31 10:39:20,221]: LS : 0.0024
[2020-03-31 10:39:20,221]: FY : 0.0024
[2020-03-31 10:39:20,221]: HE : 0.0024
[2020-03-31 10:39:20,221]: RR : 0.0024
[2020-03-31 10:39:20,221]: FV : 0.0024
[2020-03-31 10:39:20,222]: NY : 0.0024
[2020-03-31 10:39:20,222]: IE : 0.0024
[2020-03-31 10:39:20,222]: EE : 0.0024
[2020-03-31 10:39:20,222]: DC : 0.0024
[2020-03-31 10:39:20,222]: HS : 0.0024
[2020-03-31 10:39:20,222]: YE : 0.0024
[2020-03-31 10:39:20,222]: RN : 0.0024
[2020-03-31 10:39:20,222]: CA : 0.0024
[2020-03-31 10:39:20,222]: NC : 0.0024
[2020-03-31 10:39:20,222]: IL : 0.0024
[2020-03-31 10:39:20,222]: NW : 0.0024
[2020-03-31 10:39:20,222]: EL : 0.0024
[2020-03-31 10:39:20,222]: PC : 0.0024
[2020-03-31 10:39:20,222]: QF : 0.0024
[2020-03-31 10:39:20,222]: RC : 0.0024
[2020-03-31 10:39:20,222]: FR : 0.0024
[2020-03-31 10:39:20,222]: CP : 0.0024
[2020-03-31 10:39:20,222]: AH : 0.0024
[2020-03-31 10:39:20,222]: WE : 0.0024
[2020-03-31 10:39:20,222]: VN : 0.0024
[2020-03-31 10:39:20,223]: PT : 0.0024
[2020-03-31 10:39:20,223]: FT : 0.0024
[2020-03-31 10:39:20,223]: TA : 0.0024
[2020-03-31 10:39:20,223]: RS : 0.0024
[2020-03-31 10:39:20,223]: CG : 0.0024
[2020-03-31 10:39:20,223]: NM : 0.0024
[2020-03-31 10:39:20,223]: RM : 0.0024
[2020-03-31 10:39:20,223]: QI : 0.0024
[2020-03-31 10:39:20,223]: LD : 0.0024
[2020-03-31 10:39:20,223]: VG : 0.0024
[2020-03-31 10:39:20,223]: CV : 0.0024
[2020-03-31 10:39:20,223]: QC : 0.0024
[2020-03-31 10:39:20,223]: EI : 0.0024
[2020-03-31 10:39:20,223]: RT : 0.0024
[2020-03-31 10:39:20,223]: PY : 0.0024
[2020-03-31 10:39:20,223]: HW : 0.0023
[2020-03-31 10:39:20,223]: CW : 0.0023
[2020-03-31 10:39:20,223]: WA : 0.0023
[2020-03-31 10:39:20,223]: AS : 0.0023
[2020-03-31 10:39:20,224]: IK : 0.0023
[2020-03-31 10:39:20,224]: IH : 0.0023
[2020-03-31 10:39:20,224]: TI : 0.0023
[2020-03-31 10:39:20,224]: QR : 0.0023
[2020-03-31 10:39:20,224]: FG : 0.0023
[2020-03-31 10:39:20,224]: GW : 0.0023
[2020-03-31 10:39:20,224]: AM : 0.0023
[2020-03-31 10:39:20,224]: VD : 0.0023
[2020-03-31 10:39:20,224]: PP : 0.0023
[2020-03-31 10:39:20,224]: YW : 0.0023
[2020-03-31 10:39:20,224]: VL : 0.0023
[2020-03-31 10:39:20,224]: CR : 0.0023
[2020-03-31 10:39:20,224]: DW : 0.0023
[2020-03-31 10:39:20,224]: MI : 0.0023
[2020-03-31 10:39:20,224]: VS : 0.0023
[2020-03-31 10:39:20,224]: HV : 0.0023
[2020-03-31 10:39:20,224]: TR : 0.0023
[2020-03-31 10:39:20,224]: RW : 0.0023
[2020-03-31 10:39:20,224]: WY : 0.0022
[2020-03-31 10:39:20,225]: LH : 0.0022
[2020-03-31 10:39:20,225]: EQ : 0.0022
[2020-03-31 10:39:20,225]: PQ : 0.0022
[2020-03-31 10:39:20,225]: MY : 0.0022
[2020-03-31 10:39:20,225]: VM : 0.0022
[2020-03-31 10:39:20,225]: FK : 0.0022
[2020-03-31 10:39:20,225]: FQ : 0.0022
[2020-03-31 10:39:20,225]: CD : 0.0022
[2020-03-31 10:39:20,225]: FM : 0.0022
[2020-03-31 10:39:20,225]: AW : 0.0022
[2020-03-31 10:39:20,225]: WS : 0.0022
[2020-03-31 10:39:20,225]: GY : 0.0021
[2020-03-31 10:39:20,225]: ED : 0.0021
[2020-03-31 10:39:20,225]: KH : 0.0021
[2020-03-31 10:39:20,225]: CL : 0.0021
[2020-03-31 10:39:20,225]: YY : 0.0021
[2020-03-31 10:39:20,225]: LW : 0.0021
[2020-03-31 10:39:20,225]: HC : 0.0020
[2020-03-31 10:39:20,225]: TT : 0.0020
[2020-03-31 10:39:20,225]: KC : 0.0020
[2020-03-31 10:39:20,226]: QW : 0.0020
[2020-03-31 10:39:20,226]: CH : 0.0020
[2020-03-31 10:39:20,226]: WV : 0.0020
[2020-03-31 10:39:20,226]: EC : 0.0019
[2020-03-31 10:39:20,226]: CY : 0.0019
[2020-03-31 10:39:20,226]: PM : 0.0019
[2020-03-31 10:39:20,226]: MC : 0.0019
[2020-03-31 10:39:20,226]: WT : 0.0019
[2020-03-31 10:39:20,226]: HR : 0.0019
[2020-03-31 10:39:20,226]: CQ : 0.0018
[2020-03-31 10:39:20,226]: CM : 0.0018
[2020-03-31 10:39:20,226]: HA : 0.0017
[2020-03-31 10:39:20,226]: CC : 0.0017
[2020-03-31 10:39:20,226]: WM : 0.0015
[2020-03-31 10:39:20,226]: WC : 0.0014
[2020-03-31 10:39:20,226]: WW : 0.0012
[2020-03-31 10:39:20,226]: feature_rank end
[2020-03-31 10:39:20,325]: Start dimension reduction ...
[2020-03-31 10:39:21,273]: length=1 f1=0.3057 accuarcy=0.4050 precision=0.3119 recall=0.4050 auc=0.5153 
[2020-03-31 10:39:21,729]: length=101 f1=0.6084 accuarcy=0.6116 precision=0.6297 recall=0.6116 auc=0.7003 
[2020-03-31 10:39:22,136]: length=201 f1=0.5808 accuarcy=0.5785 precision=0.5979 recall=0.5785 auc=0.6763 
[2020-03-31 10:39:22,339]: length=301 f1=0.5064 accuarcy=0.5041 precision=0.5316 recall=0.5041 auc=0.6190 
[2020-03-31 10:39:22,514]: length=400 f1=0.4986 accuarcy=0.5041 precision=0.5143 recall=0.5041 auc=0.6190 
[2020-03-31 10:39:22,514]: ----------
[2020-03-31 10:39:22,515]: the max f1 = 0.6084
[2020-03-31 10:39:22,515]: ['IV' 'ID' 'AV' 'LN' 'KE' 'NT' 'GT' 'PE' 'SS' 'ST' 'SL' 'LV' 'EF' 'KK'
 'DA' 'NA' 'NG' 'YG' 'AL' 'TY' 'AK' 'NQ' 'YL' 'AR' 'IA' 'KG' 'GI' 'DL'
 'MA' 'RL' 'TF' 'GM' 'LT' 'VQ' 'YD' 'IT' 'YR' 'NS' 'KA' 'DQ' 'KT' 'QS'
 'KF' 'GS' 'PN' 'GL' 'SD' 'MV' 'QP' 'AG' 'NK' 'YQ' 'KQ' 'SK' 'PL' 'QY'
 'ML' 'SA' 'PV' 'PD' 'DD' 'YA' 'QV' 'MK' 'GG' 'AI' 'LF' 'VY' 'GN' 'SF'
 'LI' 'YS' 'YT' 'ME' 'VT' 'FD' 'YV' 'TN' 'IC' 'LQ' 'DF' 'SP' 'WQ' 'EP'
 'HK' 'LP' 'MF' 'WH' 'FW' 'IY' 'MQ' 'RY' 'HF' 'WK' 'DM' 'MH' 'FN' 'SI'
 'HY' 'LA' 'HL'],length = 101
[2020-03-31 10:39:22,515]: -----------
[2020-03-31 10:39:22,681]: f1 =0.6084 
[2020-03-31 10:39:22,681]: accuarcy = 0.6116 
[2020-03-31 10:39:22,683]: precision =0.6297 
[2020-03-31 10:39:22,685]: recall =0.6116
[2020-03-31 10:39:22,690]: auc = 0.7003
[2020-03-31 10:39:22,706]: -----------
[2020-03-31 10:39:22,707]: The output by the terminal's log has been saved in the /home/heshida/work/FMRMD2.0/Logs/202003311038.log.
[2020-03-31 10:39:22,707]: metrics have been saved in the /home/heshida/work/FMRMD2.0/Results/metrics.csv.
[2020-03-31 10:39:23,503]: Scatter charts visualized by t-SNE dataset has been saved in the /home/heshida/work/FMRMD2.0/Results/1.pos.fasta.0.neg.fasta.2.med.fasta.fasta.out.csv.png.
[2020-03-31 10:39:23,503]: Reduced dimensional dataset has been saved in the /home/heshida/work/FMRMD2.0/Results/result.csv.
[2020-03-31 10:39:23,503]: ---mrmd 2.0 end---
